file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_stds_mean,band_stds_std,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1.npy,92,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1096.npy,94,128,128,125,90,70,45,0.004032818600535393,0.14141583442687988,0.06580091267824173,0.03974480926990509,0.04862331598997116,0.5509118437767029,0.257892370223999,0.172781303524971,2542.88818359375,782.4995727539062,562.641845703125,205.6593780517578,338.0,4937.0,2542.88818359375,985.4774169921875,1608.0,4188.0,3030.39306640625,459.4096984863281,2414.0,3109.0,3567.0,3438.290283203125,381.19000244140625,407.89697265625,0.8791388869285583
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample110.npy,18,128,128,125,90,70,45,0.04764512553811073,0.21388797461986542,0.10233613103628159,0.046638090163469315,0.2031194567680359,0.6726481914520264,0.34331226348876953,0.14351977407932281,1216.7635498046875,545.2584228515625,248.9867401123047,135.65574645996094,17.0,4209.0,1216.7637939453125,614.5763549804688,914.0,3002.0,1509.3331298828125,221.67283630371094,1279.0,1475.0,1800.0,1876.6148681640625,421.87042236328125,367.28173828125,0.8174827098846436
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1104.npy,5,128,128,125,90,70,45,0.04389369860291481,0.16801106929779053,0.10579493641853333,0.02404213510453701,0.16332915425300598,0.7142223119735718,0.48737263679504395,0.14149118959903717,1783.9365234375,941.9979248046875,509.84307861328125,222.4932861328125,218.0,5194.0,1783.9361572265625,1093.9847412109375,918.0,4315.0,2331.720458984375,658.8170166015625,1570.0,2235.0,3208.7000000000007,2882.04736328125,793.1358642578125,550.326904296875,0.8095152378082275
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1606.npy,92,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1533.npy,20,128,128,125,90,70,45,0.0029440626967698336,0.03973308950662613,0.020639361813664436,0.007072039879858494,0.04988488182425499,0.09703588485717773,0.07833806425333023,0.008717896416783333,1440.8282470703125,310.2283935546875,93.96582794189453,17.076242446899414,446.0,2774.0,1440.828369140625,324.5963439941406,1157.0,2594.0,1668.55859375,102.8749771118164,1546.0,1677.0,1775.0,1739.1580810546875,111.23095703125,70.59942626953125,0.9596503973007202
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1247.npy,29,128,128,125,90,70,45,0.012636660598218441,0.06401225179433823,0.035205062478780746,0.013469723984599113,0.06017418950796127,0.25927796959877014,0.13513419032096863,0.05675055459141731,2443.760009765625,558.7202758789062,663.1505737304688,79.93767547607422,341.0,4292.0,2443.759765625,870.8198852539062,1295.0,4007.0,2822.6826171875,700.4337768554688,1890.0,3209.0,3558.0,3012.868896484375,688.5812377929688,190.18634033203125,0.9323099851608276
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1065.npy,26,128,128,125,90,70,45,0.008679334074258804,0.08230088651180267,0.046089231967926025,0.015366814099252224,0.05118881165981293,0.2919558882713318,0.15382473170757294,0.05487653985619545,2161.981201171875,485.6373291015625,871.2970581054688,110.34882354736328,260.0,12422.0,2161.981201171875,1003.58349609375,1122.0,11738.0,2459.955810546875,938.0970458984375,1707.0,2147.0,3881.7000000000007,2687.01513671875,977.6546630859375,227.05926513671875,0.9122943878173828
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1356.npy,52,128,128,125,90,70,45,0.0042546093463897705,0.05906735733151436,0.032430488616228104,0.008822563104331493,0.054735325276851654,0.13161875307559967,0.10073187202215195,0.01432858407497406,1929.8204345703125,404.9842224121094,717.3143310546875,102.38764953613281,533.0,7326.0,1929.8214111328125,830.08154296875,1497.0,6829.0,2192.56396484375,793.4004516601562,1778.0,1934.0,3074.4000000000015,2333.7548828125,813.8134155273438,141.1907958984375,0.9373178482055664
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1526.npy,72,128,128,125,90,70,45,0.04301833733916283,0.19155430793762207,0.1054224967956543,0.03473150357604027,0.18671800196170807,0.510613203048706,0.3157317042350769,0.0861564353108406,1234.6190185546875,511.4941711425781,165.83929443359375,68.70130157470703,57.0,2814.0,1234.619140625,542.0783081054688,999.0,2295.0,1486.697265625,152.29437255859375,1294.0,1489.0,1673.0,1844.215087890625,246.23361206054688,357.51776123046875,0.8110350370407104
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1451.npy,14,128,128,125,90,70,45,0.0459849014878273,0.1319979429244995,0.08448733389377594,0.018400562927126884,0.18035714328289032,0.41242602467536926,0.29561135172843933,0.05949298292398453,1195.248291015625,469.476318359375,148.48548889160156,89.76736450195312,150.0,2676.0,1195.248779296875,500.5142517089844,1000.0,2151.0,1471.7919921875,175.2020263671875,1266.0,1445.0,1719.0,1749.550048828125,253.9554443359375,277.758056640625,0.8447201251983643
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1186.npy,3,128,128,125,90,70,45,0.010039630346000195,0.04008600860834122,0.02412724494934082,0.005720871966332197,0.06433076411485672,0.10203417390584946,0.08087028563022614,0.006416791584342718,3037.228759765625,578.889892578125,96.6883773803711,13.543241500854492,1308.0,4002.0,3037.228515625,587.0650634765625,2976.0,3773.0,3438.93701171875,99.69200897216797,3309.0,3441.0,3564.0,3609.037109375,106.26746368408203,170.0999755859375,0.9529433250427246
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1475.npy,22,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1340.npy,16,128,128,125,90,70,45,0.00441347248852253,0.04341164603829384,0.028652016073465347,0.007403435185551643,0.07175926119089127,0.125827819108963,0.10089869797229767,0.01072133332490921,1554.1339111328125,363.1872253417969,107.4902114868164,28.647186279296875,428.0,2928.0,1554.13427734375,379.84173583984375,1299.0,2739.0,1803.39306640625,124.31550598144531,1634.0,1819.0,1940.0,1909.9820556640625,134.30929565429688,106.5889892578125,0.9443930387496948
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1349.npy,9,128,128,125,90,70,45,-0.0036052276846021414,0.050974514335393906,0.023174431174993515,0.009538236074149609,0.026006478816270828,0.12533491849899292,0.08301493525505066,0.02055983990430832,1893.576171875,362.9695739746094,689.9345092773438,79.07608032226562,510.0,6155.0,1893.5760498046875,783.5882568359375,1396.0,5884.0,2145.14892578125,755.32177734375,1688.0,1915.0,3071.7000000000007,2240.087158203125,754.8931884765625,94.93798828125,0.9548708200454712
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample117.npy,72,128,128,125,90,70,45,0.04840240254998207,0.21223708987236023,0.12792977690696716,0.03580855205655098,0.20532003045082092,0.6761236786842346,0.42400795221328735,0.11156958341598511,1291.013916015625,660.9446411132812,245.6898956298828,168.64791870117188,58.0,4130.0,1291.01416015625,725.0198364257812,871.0,2772.0,1622.574951171875,267.185302734375,1345.0,1554.0,2015.0,2121.628662109375,474.32122802734375,499.05377197265625,0.7749438285827637
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1532.npy,63,128,128,125,90,70,45,0.025879230350255966,0.06259314715862274,0.0462561659514904,0.00649497052654624,0.11371152102947235,0.16201497614383698,0.13918133080005646,0.007822235114872456,1328.1063232421875,373.3042907714844,177.44387817382812,49.22539520263672,262.0,3450.0,1328.106689453125,416.2519226074219,975.0,3083.0,1553.633544921875,204.0128173828125,1280.0,1564.0,1797.7000000000007,1705.390380859375,231.29995727539062,151.75689697265625,0.911651611328125
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1469.npy,27,128,128,125,90,70,45,0.02481246367096901,0.07077547907829285,0.04529497027397156,0.00908814650028944,0.10125420987606049,0.18120236694812775,0.1442851424217224,0.014095763675868511,1359.51220703125,384.4931945800781,222.6089324951172,57.52679443359375,263.0,4434.0,1359.51220703125,447.99456787109375,1034.0,3820.0,1589.024658203125,251.8192138671875,1332.0,1564.0,1816.0,1739.5679931640625,273.0781555175781,150.54339599609375,0.913479745388031
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1388.npy,36,128,128,125,90,70,45,-0.007274283096194267,0.13977111876010895,0.045281264930963516,0.04122159630060196,0.02518780343234539,0.5595191717147827,0.19181722402572632,0.16463567316532135,1604.7423095703125,484.4150695800781,302.3468322753906,167.7471923828125,266.0,6052.0,1604.7425537109375,595.156494140625,1177.0,4622.0,1949.24658203125,305.16668701171875,1682.0,1847.0,2408.0,2165.779541015625,522.4431762695312,216.53289794921875,0.9162529110908508
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1188.npy,74,128,128,125,90,70,45,0.015694165602326393,0.0449574738740921,0.0301787368953228,0.004495243076235056,0.06181818246841431,0.10578373819589615,0.08460138738155365,0.0070423707365989685,3068.40673828125,591.4251708984375,119.06327056884766,15.348184585571289,1251.0,4136.0,3068.40673828125,603.4859008789062,2909.0,3928.0,3437.44482421875,127.0327377319336,3277.0,3445.0,3587.7000000000007,3650.934326171875,122.30635833740234,213.489501953125,0.9414477348327637
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1443.npy,46,128,128,125,90,70,45,0.08668842911720276,0.1666666716337204,0.12498751282691956,0.016958076506853104,0.34215500950813293,0.5208866000175476,0.4173818826675415,0.03197918087244034,1267.107421875,615.99365234375,149.53323364257812,74.05180358886719,173.0,4168.0,1267.1072998046875,638.1942138671875,972.0,3136.0,1572.0750732421875,180.29647827148438,1334.0,1579.0,1787.7000000000007,2021.727294921875,236.17352294921875,449.65228271484375,0.7781997919082642
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1076.npy,58,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1019.npy,47,128,128,125,90,70,45,0.024661893025040627,0.2675085961818695,0.08521817624568939,0.0538187138736248,0.13951675593852997,0.7597535848617554,0.279152512550354,0.1604299247264862,1208.745849609375,491.36187744140625,313.0307312011719,196.17372131347656,28.0,4340.0,1208.7452392578125,614.7424926757812,775.0,2708.0,1476.2705078125,299.78570556640625,1128.0,1443.0,1876.0,1792.7940673828125,573.3765869140625,316.52349853515625,0.8472211956977844
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1413.npy,93,128,128,125,90,70,45,0.00181561429053545,0.038605231791734695,0.025703635066747665,0.0066825952380895615,0.05352986976504326,0.12446087598800659,0.09206535667181015,0.013123784214258194,1716.360595703125,356.6462707519531,521.7211303710938,71.3943099975586,501.0,6456.0,1716.3602294921875,635.9930419921875,1374.0,6096.0,1962.58935546875,572.2017211914062,1668.0,1817.0,2098.0,2064.320556640625,590.7564697265625,101.7310791015625,0.9499638080596924
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1343.npy,13,128,128,125,90,70,45,0.01521795243024826,0.04025859385728836,0.028767116367816925,0.00605535414069891,0.07856924831867218,0.12356912344694138,0.1045137271285057,0.008242101408541203,1536.4835205078125,363.69720458984375,103.2213134765625,24.123125076293945,451.0,2756.0,1536.4840087890625,378.8304443359375,1213.0,2559.0,1779.2276611328125,116.20191955566406,1633.0,1797.5,1894.0,1884.819580078125,125.62577056884766,105.5919189453125,0.9441419839859009
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1645.npy,77,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1619.npy,97,128,128,125,90,70,45,0.003466071095317602,0.06356264650821686,0.030789382755756378,0.01027187891304493,0.04312115162611008,0.15017171204090118,0.10006441175937653,0.01786119118332863,2079.451171875,405.6724853515625,964.7581787109375,117.92573547363281,549.0,7719.0,2079.45166015625,1053.202392578125,1329.0,7469.0,2357.72119140625,1060.10205078125,1751.0,1966.0,4198.0,2497.728271484375,1084.22998046875,140.00714111328125,0.9404527544975281
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1276.npy,31,128,128,125,90,70,45,0.0131648238748312,0.03804878145456314,0.028455015271902084,0.0055929264053702354,0.08467045426368713,0.1257452517747879,0.10359858721494675,0.008333253674209118,1607.4971923828125,384.922607421875,97.07161712646484,24.76732635498047,479.0,2428.0,1607.4971923828125,397.74591064453125,1287.0,2306.0,1875.5006103515625,108.01953125,1750.0,1886.0,1998.0,1985.61279296875,118.30374908447266,110.11224365234375,0.9447221755981445
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample118.npy,0,128,128,125,90,70,45,0.05852126702666283,0.1890285760164261,0.12632283568382263,0.031466275453567505,0.23497578501701355,0.5275543928146362,0.3800053000450134,0.0744493305683136,1268.03173828125,584.9614868164062,214.45082092285156,75.2681884765625,69.0,2982.0,1268.03173828125,627.5623168945312,755.0,2332.0,1536.4423828125,233.5771942138672,1254.0,1511.0,1866.0,1979.69677734375,289.6224670410156,443.2545166015625,0.7770719528198242
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1173.npy,66,128,128,125,90,70,45,0.008209745399653912,0.0553969144821167,0.027207205072045326,0.008245051838457584,0.05880717188119888,0.1522979885339737,0.08787129819393158,0.018706345930695534,2896.8173828125,571.2979125976562,496.6681213378906,69.63549041748047,644.0,4165.0,2896.818359375,760.204345703125,1654.0,3975.0,3281.236328125,547.3711547851562,2062.0,3489.0,3680.0,3458.0556640625,547.9488525390625,176.8193359375,0.947151780128479
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1436.npy,97,128,128,125,90,70,45,0.005675675813108683,0.2020624279975891,0.04048065468668938,0.03885727375745773,0.0582394003868103,0.7320261597633362,0.15070457756519318,0.14339850842952728,2901.845458984375,660.9849243164062,426.0304870605469,152.7998046875,264.0,4958.0,2901.84423828125,801.09326171875,1595.0,4077.0,3340.76171875,344.6003723144531,2906.0,3414.0,3649.0,3612.551513671875,288.51129150390625,271.7899169921875,0.9246917963027954
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1250.npy,46,128,128,125,90,70,45,0.0150602413341403,0.07974077016115189,0.038212500512599945,0.014654547907412052,0.05481874570250511,0.2824937403202057,0.1282387375831604,0.0578528568148613,2418.75390625,540.1502685546875,652.0392456054688,76.44538879394531,380.0,4006.0,2418.75439453125,850.1546630859375,1212.0,3783.0,2777.625,676.9215087890625,1924.0,3176.0,3477.0,2981.593994140625,662.5890502929688,203.9691162109375,0.9267683029174805
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1515.npy,69,128,128,125,90,70,45,0.04854368790984154,0.140613853931427,0.09302771091461182,0.016992947086691856,0.2525252401828766,0.4731961786746979,0.3413323163986206,0.05584670603275299,1267.697509765625,538.5813598632812,139.9414520263672,69.49645233154297,166.0,3596.0,1267.697509765625,560.7882080078125,1088.0,2879.0,1592.515869140625,162.1953887939453,1393.0,1583.0,1793.0,1922.35888671875,223.63897705078125,329.84307861328125,0.8302204012870789
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1528.npy,30,128,128,125,90,70,45,0.05328230932354927,0.15240254998207092,0.11062970757484436,0.017261723056435585,0.21910695731639862,0.4470435380935669,0.35074400901794434,0.04308304935693741,1261.150146484375,548.0338134765625,133.91897583007812,52.67679214477539,163.0,3149.0,1261.150390625,566.6132202148438,1005.0,2514.0,1548.220703125,156.39028930664062,1345.0,1552.0,1741.0,1933.81494140625,198.54078674316406,385.59429931640625,0.8012147545814514
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1608.npy,58,128,128,125,90,70,45,0.012282204814255238,0.04618937522172928,0.02933957427740097,0.006663480307906866,0.0691114217042923,0.11657506227493286,0.09769994020462036,0.007584220729768276,1461.530029296875,336.8954162597656,87.59194946289062,19.3833065032959,466.0,2829.0,1461.5306396484375,348.6357421875,1272.0,2645.0,1691.4888916015625,98.03157043457031,1572.0,1698.0,1797.0,1793.81591796875,104.7861557006836,102.3270263671875,0.9430747032165527
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1403.npy,60,128,128,125,90,70,45,0.024847250431776047,0.06530430912971497,0.04433257132768631,0.007494626101106405,0.10659509152173996,0.16496756672859192,0.13658413290977478,0.007879288867115974,1127.955810546875,326.3274230957031,132.43112182617188,38.302085876464844,114.0,2401.0,1127.955810546875,354.25225830078125,840.0,2118.0,1320.351318359375,153.69459533691406,1139.0,1312.0,1518.0,1442.6839599609375,166.40115356445312,122.33258056640625,0.9151972532272339
