file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p50,ndre_p90,stress_percentage,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_means_p10,band_means_p50,band_means_p90,band_stds_mean,band_stds_std,band_stds_p10,band_stds_p50,band_stds_p90,spectral_slope_mean,spectral_slope_std,spectral_slope_min,spectral_slope_max,low_region_mean,mid_region_mean,high_region_mean,low_mid_ratio,mid_high_ratio,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1443.npy,46,128,128,125,5,4,,-0.07261146605014801,0.15721648931503296,0.038162536919116974,0.051152780652046204,-0.021929824724793434,0.031064673326909542,0.11077708005905151,100.0,nan,nan,nan,nan,1267.107421875,615.99365234375,447.9808715820313,1056.016357421875,2015.5457763671875,149.53323364257812,74.05180358886719,53.363512420654295,121.36827850341797,237.36911315917968,9.433088302612305,26.593177795410156,-43.5286865234375,81.01904296875,602.9344482421875,1263.506103515625,1919.0682373046875,0.4771915674209595,0.6583955883979797,173.0,4168.0,1267.1072998046875,638.1942138671875,202.0,664.0,359.52386474609375,52.7583122253418,292.0,359.0,428.0,386.615478515625,46.24733352661133,27.09161376953125,0.9311238527297974
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample930.npy,9,128,128,125,5,4,,-0.06291192024946213,0.0544959120452404,-0.005235063843429089,0.028290221467614174,-0.04501145072281361,0.0006930020172148943,0.02857142873108387,100.0,nan,nan,nan,nan,1614.9317626953125,423.0877685546875,897.9869750976562,1729.08837890625,2051.9583984375,98.66815948486328,25.581159591674805,58.70944595336914,105.24808502197266,122.4163803100586,7.5193657875061035,20.44615936279297,-64.063720703125,90.43182373046875,1085.2633056640625,1781.873291015625,1965.0474853515625,0.6090574860572815,0.9067838191986084,387.0,3071.0,1614.9317626953125,435.1932678222656,548.0,1187.0,770.14892578125,59.61545181274414,698.0,767.0,844.0,761.454833984375,48.865291595458984,-8.694091796875,1.0121660232543945
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1714.npy,74,128,128,125,5,4,,-0.14921465516090393,0.12045616656541824,-0.005635143257677555,0.05675412341952324,-0.08541392534971237,-0.005102040711790323,0.07640449702739716,100.0,nan,nan,nan,nan,1285.41015625,584.0437622070312,476.32427978515625,1141.2073974609375,1982.33701171875,162.42807006835938,89.66742706298828,52.869893646240236,115.3493423461914,271.43952026367185,9.559144973754883,24.66680335998535,-70.464111328125,76.2972412109375,635.319580078125,1312.436767578125,1892.995849609375,0.4840763211250305,0.6933119893074036,163.0,3402.0,1285.4100341796875,612.80517578125,250.0,617.0,383.99169921875,40.20405197143555,331.0,385.0,434.0,381.4912109375,55.1972541809082,-2.50048828125,1.017919898033142
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2508.npy,39,128,128,125,5,4,,-0.16952380537986755,0.24124513566493988,0.0455600768327713,0.08155208826065063,-0.06499942913651466,0.047438330948352814,0.1525423675775528,96.71630859375,nan,nan,nan,nan,1158.29443359375,530.9695434570312,422.45,1060.29345703125,1780.82138671875,182.39614868164062,82.85535430908203,74.12474060058594,159.88011169433594,283.2914306640625,9.681485176086426,22.685300827026367,-42.82373046875,81.05804443359375,563.2520141601562,1181.58740234375,1715.875732421875,0.47669094800949097,0.6886206269264221,43.0,2865.0,1158.2945556640625,567.50537109375,158.0,510.0,312.28118896484375,56.83930587768555,239.0,313.0,387.0,340.9549560546875,53.65922164916992,28.67376708984375,0.9245653748512268
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2309.npy,39,128,128,125,5,4,,-0.10980966687202454,0.1407129466533661,0.017306283116340637,0.03920937329530716,-0.02896551787853241,0.023066485300660133,0.06711409240961075,100.0,nan,nan,nan,nan,1158.552978515625,445.9549865722656,470.7795776367187,1164.89111328125,1667.90419921875,87.41329956054688,17.95949363708496,57.01601943969727,93.63311767578125,106.89028472900391,7.73239803314209,18.594432830810547,-61.01123046875,69.620361328125,625.416748046875,1240.20556640625,1597.3424072265625,0.5042847394943237,0.7764180898666382,162.0,2292.0,1158.55322265625,454.7964782714844,222.0,523.0,369.96929931640625,39.764373779296875,324.0,367.0,425.0,383.56781005859375,46.554595947265625,13.5985107421875,0.9689368009567261
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample693.npy,69,128,128,125,5,4,,-0.20643430948257446,0.1903323233127594,0.01992620900273323,0.0817960724234581,-0.1043099269270897,0.026114704087376595,0.12041112855076792,100.0,nan,nan,nan,nan,1537.6343994140625,1239.993896484375,270.72197265625,652.2080688476562,3125.0720703125,442.2679443359375,339.02874755859375,93.49910278320313,204.3220977783203,880.2688842773438,16.853187561035156,57.467899322509766,-92.28857421875,208.7850341796875,371.71380615234375,1240.9373779296875,2972.4921875,0.29954275488853455,0.4174737334251404,32.0,5792.0,1537.63427734375,1359.4580078125,81.0,672.0,212.15338134765625,90.94513702392578,126.0,190.0,311.0,217.61767578125,85.48505401611328,5.46429443359375,0.9743930101394653
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1076.npy,58,128,128,125,5,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample481.npy,19,128,128,125,5,4,,-0.13939394056797028,0.17834395170211792,0.03590555116534233,0.06372934579849243,-0.0427259188145399,0.03772162087261677,0.12990369349718095,100.0,nan,nan,nan,nan,1215.521728515625,635.5418090820312,391.2333618164063,986.9046020507812,1989.66845703125,183.26136779785156,104.83010864257812,55.15989532470703,135.36080932617188,317.6603637695313,9.7008695602417,28.43289566040039,-71.5902099609375,81.4375,532.3766479492188,1200.2894287109375,1897.6337890625,0.44354021549224854,0.632519006729126,64.0,3931.0,1215.52197265625,669.6922607421875,159.0,453.0,290.3511962890625,43.80377197265625,232.0,290.0,346.0,312.018798828125,46.294883728027344,21.6676025390625,0.9380477666854858
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample343.npy,71,128,128,125,5,4,,-0.07119741290807724,0.16713881492614746,0.02005082368850708,0.04938960075378418,-0.037525433301925655,0.010135250631719828,0.09308879151940347,100.0,nan,nan,nan,nan,1657.1158447265625,849.909423828125,566.33984375,1314.1710205078125,2705.666015625,554.1622924804688,321.1673278808594,167.65810546875,456.242431640625,961.864453125,13.484441757202148,38.31560134887695,-65.408447265625,123.0416259765625,760.2515869140625,1625.993896484375,2563.748046875,0.46756115555763245,0.6342253088951111,31.0,6209.0,1657.11572265625,1064.2322998046875,94.0,1492.0,453.86328125,187.35287475585938,206.0,438.0,677.0,459.95843505859375,167.2383270263672,6.09515380859375,0.9651851058006287
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1019.npy,47,128,128,125,5,4,,-0.12769486010074615,0.1820448935031891,0.0317833349108696,0.0633024200797081,-0.05775844119489193,0.03848707862198353,0.10931826382875443,100.0,nan,nan,nan,nan,1208.745849609375,491.36187744140625,494.78746337890624,1166.28515625,1787.9984619140625,313.0307312011719,196.17372131347656,87.18642730712891,204.2667694091797,561.3187622070312,8.5936918258667,21.24217987060547,-57.1666259765625,61.94305419921875,638.918212890625,1272.739501953125,1701.0123291015625,0.5020023584365845,0.7482247352600098,28.0,4340.0,1208.7452392578125,614.7424926757812,144.0,561.0,367.26373291015625,80.75091552734375,249.0,386.0,460.0,389.0662841796875,78.80254364013672,21.80255126953125,0.945885419845581
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample316.npy,98,128,128,125,5,4,,-0.11604095250368118,0.13600000739097595,-0.0022130468860268593,0.04369515925645828,-0.06487101987004279,0.0013422819320112467,0.04731861129403114,100.0,nan,nan,nan,nan,1652.0118408203125,1034.41015625,441.7792602539063,1131.911865234375,2921.95908203125,275.8968811035156,147.57452392578125,104.13334655761719,191.50843811035156,458.6027526855469,15.222332954406738,51.48967742919922,-96.85498046875,171.57958984375,619.9387817382812,1552.238525390625,2759.284912109375,0.3993837237358093,0.5625510215759277,30.0,4922.0,1652.011962890625,1080.6953125,91.0,942.0,356.51837158203125,103.65497589111328,255.0,337.0,510.0,352.88067626953125,95.61589050292969,-3.6376953125,1.008352518081665
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2224.npy,12,128,128,125,5,4,,-0.13577023148536682,0.09065550565719604,-0.01699388027191162,0.04669664800167084,-0.08232118934392929,-0.014594444073736668,0.04175824299454689,100.0,nan,nan,nan,nan,1282.4561767578125,607.4071655273438,483.95252685546876,1077.048583984375,2041.5319091796875,211.52940368652344,109.7123794555664,76.44593963623046,154.37423706054688,352.86317749023436,10.3383207321167,25.991024017333984,-41.80224609375,79.9432373046875,621.262451171875,1282.7691650390625,1927.59375,0.4843135178089142,0.66547691822052,117.0,3712.0,1282.456298828125,652.4763793945312,209.0,648.0,396.37969970703125,63.78068161010742,317.0,396.0,476.0,384.593017578125,71.0638427734375,-11.78668212890625,1.0392177104949951
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2447.npy,56,128,128,125,5,4,,-0.12700730562210083,0.1204819306731224,0.002934621647000313,0.05230415612459183,-0.07160264402627944,0.007481296546757221,0.06930693238973618,100.0,nan,nan,nan,nan,1409.178955078125,780.5825805664062,433.37794189453126,1060.357666015625,2367.7193359375,323.73944091796875,171.3853302001953,113.36380615234376,258.97137451171875,542.3932373046875,12.065176010131836,35.20687484741211,-67.70947265625,118.566162109375,594.0172729492188,1355.8629150390625,2258.248046875,0.4381101131439209,0.6004047989845276,82.0,4732.0,1409.179443359375,862.2587280273438,153.0,606.0,353.142333984375,90.62722778320312,235.0,350.0,479.0,357.1573486328125,101.08576202392578,4.0150146484375,0.9996670484542847
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample751.npy,98,128,128,125,5,4,,-0.07666099071502686,0.20695102214813232,0.06527368724346161,0.05622181296348572,-0.0017018420970998694,0.05486725643277168,0.15474209189414978,99.658203125,nan,nan,nan,nan,1590.8292236328125,1067.1190185546875,391.362548828125,934.7334594726562,2931.950390625,361.34246826171875,266.0902099609375,80.05388031005859,199.0950927734375,703.26796875,15.902887344360352,48.449886322021484,-98.01904296875,172.0726318359375,539.6323852539062,1405.8094482421875,2802.017822265625,0.3838588297367096,0.501713216304779,53.0,5899.0,1590.8297119140625,1157.6339111328125,144.0,551.0,298.018310546875,78.2024917602539,213.0,276.0,411.0,336.04949951171875,72.8445053100586,38.03118896484375,0.8825907111167908
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1878.npy,83,128,128,125,5,4,,-0.06539309024810791,0.06520335376262665,0.007941782474517822,0.02201141230762005,-0.01667778566479683,0.0020066925790160894,0.03351425901055336,100.0,nan,nan,nan,nan,1417.1722412109375,336.98284912109375,818.7352172851563,1529.2764892578125,1743.25986328125,104.83786010742188,31.611454010009766,56.86857604980469,115.03746795654297,132.58648071289065,6.30132532119751,16.102434158325195,-32.2847900390625,71.32171630859375,996.4797973632812,1585.4136962890625,1659.60693359375,0.6285298466682434,0.955294668674469,409.0,2297.0,1417.1727294921875,354.3276062011719,489.0,988.0,701.8551635742188,49.61239242553711,643.0,700.0,763.0,713.0343017578125,49.67811584472656,11.17913818359375,0.9851975440979004
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1797.npy,57,128,128,125,5,4,,-0.23624595999717712,0.12142857164144516,-0.01670772396028042,0.07527868449687958,-0.12896959483623505,0.00403497158549726,0.06560530588030815,100.0,nan,nan,nan,nan,1451.0389404296875,784.1122436523438,483.3736083984375,1131.3013916015625,2411.61025390625,397.34576416015625,144.91860961914062,188.26340026855468,404.4234619140625,574.1287109375,12.730707168579102,33.941619873046875,-64.654052734375,117.8284912109375,621.2162475585938,1400.7962646484375,2311.34716796875,0.4434736669063568,0.6060518622398376,0.0,4398.0,1451.03955078125,890.908447265625,82.0,802.0,366.029541015625,145.66326904296875,190.0,339.0,576.0,370.04376220703125,178.13958740234375,4.01422119140625,1.0467406511306763
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1990.npy,94,128,128,125,5,4,,-0.2476489096879959,0.11735536903142929,-0.008787352591753006,0.06395874917507172,-0.08771929889917374,0.0015504472539760172,0.06374502182006836,100.0,nan,nan,nan,nan,1272.39697265625,870.1292114257812,290.0141357421875,772.273681640625,2360.7251953125,391.9282531738281,311.58795166015625,63.8232925415039,164.91098022460938,782.2075317382812,12.53265380859375,40.147891998291016,-71.55029296875,140.237060546875,406.2373352050781,1146.2296142578125,2244.10107421875,0.3544118404388428,0.5107744932174683,28.0,5005.0,1272.397216796875,1003.9025268554688,90.0,413.0,218.815673828125,52.50514602661133,149.0,218.0,288.0,215.95245361328125,54.50681686401367,-2.86322021484375,1.0269986391067505
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2576.npy,49,128,128,125,5,4,,-0.12595419585704803,0.11041990667581558,0.006424427963793278,0.03896181285381317,-0.04244411475956439,0.0063492064364254475,0.05852880142629149,100.0,nan,nan,nan,nan,1339.6864013671875,648.9498291015625,469.9327392578125,1132.59423828125,2120.300927734375,317.329345703125,179.4627685546875,106.15312957763672,237.65834045410156,544.0339721679687,11.11556339263916,26.710046768188477,-52.255126953125,80.666259765625,627.1111450195312,1335.017822265625,2039.9637451171875,0.4697399139404297,0.6544321179389954,79.0,4365.0,1339.686767578125,744.3397216796875,162.0,734.0,372.76812744140625,99.92615509033203,271.0,347.0,552.0,377.09765625,98.39543914794922,4.32952880859375,0.9902545213699341
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample407.npy,100,128,128,125,5,4,,-0.06790945678949356,0.09090909361839294,0.01696634665131569,0.021976182237267494,-0.008136019762605423,0.015974441543221474,0.043855926766991626,100.0,nan,nan,nan,nan,1205.901611328125,329.61090087890625,657.1042114257813,1289.7979736328125,1549.049560546875,240.03538513183594,49.428096771240234,156.58736267089844,265.1026916503906,282.9979614257812,5.143162250518799,17.65318489074707,-54.9072265625,76.11676025390625,800.8775634765625,1352.347412109375,1454.83642578125,0.5922129154205322,0.9295529127120972,193.0,2240.0,1205.901611328125,410.7353210449219,233.0,804.0,529.899169921875,134.56956481933594,350.0,536.0,699.0,548.9390869140625,141.4593505859375,19.0399169921875,0.967553973197937
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample179.npy,95,128,128,125,5,4,,-0.14049586653709412,0.14409221708774567,0.039899833500385284,0.05952978879213333,-0.06457077637314797,0.0543567780405283,0.10583941638469696,100.0,nan,nan,nan,nan,1251.98974609375,633.3252563476562,424.42694091796875,1062.463623046875,2025.107666015625,209.85372924804688,108.83433532714844,74.61795654296876,167.5739288330078,349.6976745605469,9.867685317993164,29.155075073242188,-65.489990234375,86.31103515625,564.3677368164062,1261.078369140625,1914.151611328125,0.4475278854370117,0.6588184237480164,21.0,3825.0,1251.989501953125,676.0057983398438,163.0,741.0,310.62310791015625,64.04991149902344,237.0,302.0,395.0,337.40264892578125,74.64143371582031,26.779541015625,0.9299906492233276
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2187.npy,93,128,128,125,5,4,,-0.10533159971237183,0.18981482088565826,0.02388273924589157,0.0684700682759285,-0.0618441391736269,0.014909495133906603,0.11808118224143982,100.0,nan,nan,nan,nan,1273.5633544921875,650.1174926757812,418.50677490234375,1049.817138671875,2074.8185546875,310.99542236328125,160.0491943359375,110.56125335693359,264.9525146484375,521.9882080078125,10.409202575683594,29.112167358398438,-63.7392578125,106.04473876953125,566.0089721679688,1268.982177734375,1968.852294921875,0.4460338354110718,0.644528865814209,22.0,4588.0,1273.5635986328125,738.2325439453125,102.0,657.0,319.9677734375,105.30155181884766,191.0,303.0,469.0,329.70556640625,89.41612243652344,9.73779296875,0.9620462656021118
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample575.npy,20,128,128,125,5,4,,-0.0746268630027771,0.1135135143995285,0.012912407517433167,0.037965141236782074,-0.03575547784566879,0.01566699892282486,0.06234196759760382,100.0,nan,nan,nan,nan,1199.623291015625,463.8509521484375,514.879833984375,1178.7613525390625,1744.40498046875,134.1521759033203,44.079132080078125,61.789225006103514,140.39401245117188,179.96546936035156,7.439951419830322,20.929487228393555,-70.7513427734375,56.3900146484375,661.162841796875,1260.41015625,1664.4765625,0.5245616436004639,0.7572411298751831,192.0,2746.0,1199.62353515625,484.8688049316406,218.0,599.0,411.89031982421875,60.916629791259766,325.0,420.0,481.0,421.69268798828125,57.76803207397461,9.8023681640625,0.9772853851318359
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2719.npy,18,128,128,125,5,4,,-0.08687132596969604,0.10739549994468689,-0.01544952392578125,0.03376016393303871,-0.052417096495628354,-0.018617819994688034,0.03059416953474284,100.0,nan,nan,nan,nan,1846.32568359375,401.9781799316406,1167.389306640625,1987.5531005859375,2226.425048828125,710.2659912109375,119.89966583251953,508.2528930664063,742.1134643554688,827.76875,9.005585670471191,20.35331916809082,-42.0089111328125,97.58197021484375,1343.2037353515625,2016.89306640625,2166.901123046875,0.6659767031669617,0.9307730197906494,0.0,10236.0,1846.3262939453125,824.8888549804688,0.0,4304.0,1008.3533935546875,451.9586486816406,730.0,901.0,1391.0,976.4619140625,440.6627197265625,-31.8914794921875,0.9965252876281738
